33500,60044
33600,60246
33700,60512
33800,60768
33900,61004
34000,61246
34100,61348
34200,61414
34300,61712
34400,62040
34500,62326
34600,62546
34700,62768
34800,62908
34900,63152
35000,63332
35100,63396
35200,63452
35300,63672
35400,63880
35500,64144
35600,64286
35700,64474
35800,64620
35900,64808
36000,65034
36100,65226
36200,65380
36300,65434
36400,65626
36500,65832
36600,66012
36700,66100
36800,66296
36900,66538
37000,66860
37100,66872
37200,66874
37300,66924
37400,67206
37500,67502
37600,67800
37700,68034
37800,68056
37900,68088
38000,68396
38100,68718
38200,68980
38300,68994
38400,69306
38500,69382
38600,69536
38700,69768
38800,70026
38900,70240
39000,70386
39100,70638
39200,70890
39300,71162
39400,71388
39500,71486
39600,71640
39700,71900
39800,71976
39900,72020
40000,72106
40100,72126
40200,72434
40300,72528
40400,72714
40500,73026
40600,73164
40700,73274
40800,73396
40900,73668
41000,73758
41100,73848
41200,74156
41300,74366
41400,74414
41500,74732
41600,75056
41700,75178
41800,75248
41900,75322
42000,75522
42100,75850
42200,76144
42300,76244
42400,76314
42500,76452
42600,76538
42700,76820
42800,76990
42900,77286
43000,77356
43100,77570
43200,77672
43300,77816
43400,77940
43500,78076
43600,78122
43700,78126
43800,78138
43900,78172
44000,78232
44100,78236
44200,78448
44300,78688
44400,78910
44500,79054
44600,79288
44700,79604
44800,79834
44900,80088
45000,80224
45100,80458
45200,80666
45300,80874
45400,81154
45500,81422
45600,81432
45700,81536
45800,81826
45900,82154
46000,82388
46100,82604
46200,82936
46300,83126
46400,83336
46500,83514
46600,83718
46700,83774
46800,83890
46900,83982
47000,84026
47100,84210
47200,84354
47300,84524
47400,84546
47500,84674
47600,84976
47700,85292
47800,85556
47900,85770
48000,85906
48100,86164
48200,86356
48300,86624
48400,86644
48500,86700
48600,86858
48700,87018
48800,87190
48900,87412
49000,87512
49100,87676
49200,87922
49300,88176
49400,88342
49500,88630
49600,88806
49700,88914
49800,89034
49900,89256
50000,89584
50100,89818
50200,89938
50300,90012
50400,90224
50500,90412
50600,90686
50700,90856
50800,90944
50900,91118
51000,91398
51100,91482
51200,91632
51300,91682
51400,91708
51500,91950
51600,91964
51700,91972
51800,92124
51900,92342
52000,92554
52100,92780
52200,93084
52300,93318
52400,93570
52500,93828
52600,94064
52700,94178
52800,94502
52900,94686
53000,94922
53100,95090
53200,95390
53300,95674
53400,95894
53500,96212
53600,96346
53700,96596
53800,96878
53900,97204
54000,97232
54100,97574
54200,97798
54300,97954
54400,98076
54500,98204
54600,98526
54700,98664
54800,98830
54900,98906
55000,99196
55100,99430
55200,99694
55300,99786
55400,99860
55500,100030
55600,100336
55700,100648
55800,100866
55900,101168
56000,101332
56100,101494
56200,101768
56300,101882
56400,102168
56500,102386
56600,102626
56700,102826
56800,102844
56900,103146
57000,103414
57100,103728
57200,104008
57300,104110
57400,104322
57500,104514
57600,104594
57700,104860
57800,105130
57900,105302
58000,105598
58100,105758
58200,105980
58300,106166
58400,106278
58500,106388
58600,106644
58700,106938
58800,107052
58900,107360
59000,107402
59100,107454
59200,107478
59300,107620
59400,107918
59500,108208
59600,108388
59700,108498
59800,108618
59900,108848
60000,109032
60100,109330
60200,109388
60300,109546
60400,109592
60500,109664
60600,109856
60700,110070
60800,110294
60900,110556
61000,110580
61100,110746
61200,111036
61300,111270
61400,111472
61500,111728
61600,111786
61700,111828
61800,111848
61900,111890
62000,111956
62100,112272
62200,112418
62300,112698
62400,112896
62500,113106
62600,113298
62700,113468
62800,113506
62900,113790
63000,113902
63100,113930
63200,114236
63300,114320
63400,114522
63500,114800
63600,114890
63700,115060
63800,115308
63900,115316
64000,115466
64100,115810
64200,115832
64300,116058
64400,116064
64500,116200
64600,116250
64700,116458
64800,116682
64900,116956
65000,117028
65100,117106
65200,117282
65300,117574
65400,117826
65500,117930
65600,118002
65700,118312
65800,118580
65900,118832
66000,119016
66100,119154
66200,119466
66300,119644
66400,119886
66500,119996
66600,120070
66700,120076
66800,120176
66900,120250
67000,120342
67100,120580
67200,120736
67300,120956
67400,121266
67500,121478
67600,121730
67700,121796
67800,121882
67900,121950
68000,121980
68100,122224
68200,122454
68300,122774
68400,122960
68500,123180
68600,123334
68700,123532
68800,123676
68900,123966
69000,124256
69100,124440
69200,124488
69300,124696
69400,124868
69500,124892
69600,125178
69700,125486
69800,125790
69900,125998
70000,126166
70100,126522
70200,126692
70300,126968
70400,127298
70500,127312
70600,127496
70700,127702
70800,127740
70900,127884
71000,128038
71100,128068
71200,128092
71300,128424
71400,128584
71500,128792
71600,129048
71700,129326
71800,129432
71900,129452
72000,129592
72100,129928
72200,130200
72300,130438
72400,130728
72500,131004
72600,131124
72700,131394
72800,131606
72900,131826
73000,131858
73100,132058
73200,132310
73300,132562
73400,132702
73500,132778
73600,132992
73700,132994
73800,133306
73900,133534
74000,133736
74100,133828
74200,134098
74300,134128
74400,134310
74500,134558
74600,134608
74700,134740
74800,134944
74900,135070
75000,135330
75100,135520
75200,135522
75300,135596
75400,135826
75500,136156
75600,136458
75700,136678
75800,136976
75900,137084
76000,137356
76100,137524
76200,137536
76300,137804
76400,137978
76500,138228
76600,138466
76700,138694
76800,138900
76900,139044
77000,139064
77100,139228
77200,139288
77300,139566
77400,139790
77500,140048
77600,140390
77700,140408
77800,140728
77900,140932
78000,141260
78100,141272
78200,141464
78300,141682
78400,141884
78500,141894
78600,142016
78700,142052
78800,142082
78900,142298
79000,142308
79100,142464
79200,142612
79300,142868
79400,142924
79500,143048
79600,143170
79700,143312
79800,143526
79900,143788
80000,143966
80100,144086
80200,144284
80300,144502
80400,144564
80500,144588
80600,144836
80700,145080
80800,145198
80900,145258
81000,145418
81100,145602
81200,145716
81300,145872
81400,145918
81500,146030
81600,146158
81700,146386
81800,146530
81900,146750
82000,146900
82100,147108
82200,147330
82300,147524
82400,147728
82500,147954
82600,148274
82700,148400
82800,148448
82900,148776
83000,148850
83100,149028
83200,149068
83300,149322
83400,149624
83500,149906
83600,149952
83700,149996
83800,150134
83900,150182
84000,150512
84100,150780
84200,150940
84300,151072
84400,151300
84500,151572
84600,151642
84700,151756
84800,152052
84900,152224
85000,152448
85100,152578
85200,152740
85300,152950
85400,153206
85500,153506
85600,153550
85700,153830
85800,154020
85900,154022
86000,154324
86100,154470
86200,154696
86300,154922
86400,154926
86500,154934
86600,155166
86700,155290
86800,155522
86900,155744
87000,155962
87100,156198
87200,156466
87300,156772
87400,156992
87500,157300
87600,157436
87700,157690
87800,157984
87900,158174
88000,158398
88100,158586
88200,158668
88300,158734
88400,159026
88500,159272
88600,159478
88700,159770
88800,160040
88900,160106
89000,160106
89100,160170
89200,160196
89300,160358
89400,160584
89500,160774
89600,160828
89700,161032
89800,161324
89900,161596
90000,161942
90100,162024
90200,162158
90300,162306
90400,162486
90500,162630
90600,162788
90700,162908
90800,162914
90900,162986
91000,163296
91100,163458
91200,163740
91300,163830
91400,164106
91500,164248
91600,164448
91700,164544
91800,164790
91900,165004
92000,165284
92100,165554
92200,165566
92300,165722
92400,165862
92500,166124
92600,166386
92700,166406
92800,166566
92900,166750
93000,166774
93100,166804
93200,166850
93300,166998
93400,167116
93500,167168
93600,167308
93700,167546
93800,167838
93900,168092
94000,168258
94100,168498
94200,168718
94300,168926
94400,169070
94500,169146
94600,169334
94700,169394
94800,169440
94900,169690
95000,169874
95100,169992
95200,170190
95300,170298
95400,170554
95500,170564
95600,170648
95700,170902
95800,171254
95900,171488
96000,171642
96100,171922
96200,172230
96300,172360
96400,172614
96500,172814
96600,173068
96700,173154
96800,173336
96900,173616
97000,173940
97100,173946
97200,173970
97300,174060
97400,174110
97500,174186
97600,174308
97700,174320
97800,174376
97900,174478
98000,174792
98100,174986
98200,175022
98300,175266
98400,175590
98500,175840
98600,176058
98700,176380
98800,176492
98900,176782
99000,176900
99100,177034
99200,177074
99300,177264
99400,177360
99500,177550
99600,177660
99700,177850
99800,177932
99900,177966
100000,177984
100100,178030
100200,178362
100300,178632
100400,178704
100500,178776
100600,178830
100700,179040
100800,179226
100900,179450
101000,179646
101100,179814
101200,179822
101300,179930
101400,180158
101500,180436
101600,180726
101700,180896
101800,181094
101900,181320
102000,181612
102100,181782
102200,181976
102300,182146
102400,182406
102500,182742
102600,182904
102700,183104
102800,183308
102900,183516
103000,183676
103100,183888
103200,184038
103300,184336
103400,184578
103500,184678
103600,184866
103700,184902
103800,185032
103900,185242
104000,185436
104100,185570
104200,185756
104300,186014
104400,186204
104500,186502
104600,186504
104700,186598
104800,186896
104900,187146
105000,187314
105100,187358
105200,187446
105300,187482
105400,187686
105500,187692
105600,187998
105700,188188
105800,188462
105900,188716
106000,188862
106100,189160
106200,189458
106300,189774
106400,189962
106500,190210
106600,190300
106700,190412
106800,190646
106900,190778
107000,190956
107100,191240
107200,191482
107300,191802
107400,192026
107500,192174
107600,192238
107700,192362
107800,192520
107900,192688
108000,192924
108100,193040
108200,193158
108300,193312
108400,193578
108500,193826
108600,193988
108700,194224
108800,194444
108900,194652
109000,194978
109100,195308
109200,195520
109300,195784
109400,195944
109500,196090
109600,196270
109700,196400
109800,196606
109900,196746
110000,196920
110100,197156
110200,197266
110300,197506
110400,197824
110500,198044
110600,198362
110700,198550
110800,198798
110900,198836
111000,199118
111100,199420
111200,199440
111300,199530
111400,199664
111500,199832
111600,200008
111700,200164
111800,200270
111900,200330
112000,200652
112100,200856
112200,201016
112300,201232
112400,201432
112500,201510
112600,201660
112700,201916
112800,202008
112900,202160
113000,202342
113100,202626
113200,202830
113300,202870
113400,203032
113500,203140
113600,203410
113700,203654
113800,203876
113900,204018
114000,204136
114100,204182
114200,204494
114300,204750
114400,204976
114500,205064
114600,205396
114700,205618
114800,205726
114900,206052
115000,206222
115100,206530
115200,206600
115300,206750
115400,206862
115500,206936
115600,207208
115700,207240
115800,207280
115900,207474
116000,207548
116100,207806
116200,207876
116300,208150
116400,208214
116500,208474
116600,208566
116700,208834
116800,208984
116900,209240
117000,209240
117100,209548
117200,209842
117300,210122
117400,210228
117500,210262
117600,210416
117700,210736
117800,210936
117900,211012
118000,211150
118100,211474
118200,211788
118300,212026
118400,212126
118500,212258
118600,212336
118700,212400
118800,212470
118900,212494
119000,212754
119100,213046
119200,213084
119300,213250
119400,213484
119500,213608
119600,213780
119700,213792
119800,214086
119900,214240
120000,214252
120100,214592
120200,214924
120300,214966
120400,215030
120500,215352
120600,215718
120700,215850
120800,216030
120900,216274
121000,216398
121100,216724
121200,216910
121300,216950
121400,217090
121500,217220
121600,217450
121700,217680
121800,217866
121900,218170
122000,218470
122100,218636
122200,218660
122300,218682
122400,218712
122500,218978
122600,219110
122700,219298
122800,219308
122900,219380
123000,219632
123100,219780
123200,219846
123300,219920
123400,220126
123500,220336
123600,220408
123700,220484
123800,220578
123900,220860
124000,220890
124100,221026
124200,221250
124300,221522
124400,221700
124500,221886
124600,222084
124700,222290
124800,222528
124900,222728
125000,222766
125100,222856
125200,223050
125300,223220
125400,223354
125500,223390
125600,223556
125700,223704
125800,223858
125900,224072
126000,224406
126100,224606
126200,224834
126300,224948
126400,225002
126500,225028
126600,225116
126700,225360
126800,225650
126900,225892
127000,225960
127100,226290
127200,226620
127300,226918
127400,227202
127500,227418
127600,227592
127700,227714
127800,227718
127900,227798
128000,227992
128100,228218
128200,228330
128300,228610
128400,228816
128500,229006
128600,229232
128700,229246
128800,229330
128900,229544
129000,229742
129100,230064
129200,230320
129300,230572
129400,230882
129500,231042
129600,231202
129700,231336
129800,231414
129900,231448
130000,231512
130100,231690
130200,232000
130300,232186
130400,232452
130500,232522
130600,232700
130700,232912
130800,233106
130900,233176
131000,233182
131100,233314
131200,233614
131300,233860
131400,233976
131500,234244
131600,234454
131700,234696
131800,234958
131900,235214
132000,235482
132100,235544
132200,235698
132300,235876
132400,235972
132500,236112
132600,236336
132700,236656
132800,236906
132900,237214
133000,237420
133100,237560
133200,237862
133300,238146
133400,238492
133500,238542
133600,238810
133700,238874
133800,239076
133900,239390
134000,239566
134100,239848
134200,240160
134300,240402
134400,240626
134500,240896
134600,240940
134700,241124
134800,241422
134900,241518
135000,241524
135100,241568
135200,241742
135300,242040
135400,242200
135500,242240
135600,242498
135700,242664
135800,242686
135900,242744
136000,242842
136100,242930
136200,243062
136300,243244
136400,243554
136500,243820
136600,243846
136700,244120
136800,244332
136900,244478
137000,244806
137100,245142
137200,245462
137300,245540
137400,245628
137500,245838
137600,246070
137700,246286
137800,246548
137900,246616
138000,246672
138100,246948
138200,247206
138300,247468
138400,247694
138500,247968
138600,248196
138700,248406
138800,248668
138900,248912
139000,249082
139100,249234
139200,249254
139300,249344
139400,249654
139500,249716
139600,249994
139700,250100
139800,250156
139900,250250
140000,250326
140100,250656
140200,250978
140300,251242
140400,251482
140500,251584
140600,251720
140700,251950
140800,252120
140900,252224
141000,252230
141100,252418
141200,252656
141300,253002
141400,253048
141500,253292
141600,253526
141700,253646
141800,253950
141900,254192
142000,254414
142100,254422
142200,254626
142300,254892
142400,255198
142500,255240
142600,255490
142700,255814
142800,255982
142900,256224
143000,256506
143100,256704
143200,257040
143300,257116
143400,257142
143500,257208
143600,257284
143700,257522
143800,257744
143900,257794
144000,257964
144100,258234
144200,258330
144300,258474
144400,258576
144500,258836
144600,258906
144700,259012
144800,259104
144900,259230
145000,259420
145100,259708
145200,259998
145300,260322
145400,260360
145500,260664
145600,260796
145700,260924
145800,261226
145900,261402
146000,261696
146100,262036
146200,262248
146300,262540
146400,262754
146500,262926
146600,263182
146700,263312
146800,263536
146900,263550
147000,263734
147100,263958
147200,264018
147300,264062
147400,264302
147500,264330
147600,264540
147700,264812
147800,265032
147900,265134
148000,265330
148100,265550
148200,265734
148300,265862
148400,266004
148500,266166
148600,266348
148700,266452
148800,266460
148900,266698
149000,266924
149100,267132
149200,267292
149300,267524
149400,267624
149500,267626
149600,267642
149700,267840
149800,268170
149900,268492
150000,268804
150100,269080
150200,269232
150300,269248
150400,269474
150500,269622
150600,269650
150700,269786
150800,269808
150900,269832
151000,270156
151100,270358
151200,270526
151300,270782
151400,271082
151500,271242
151600,271386
151700,271534
151800,271838
151900,272110
152000,272396
152100,272606
152200,272904
152300,273016
152400,273022
152500,273164
152600,273292
152700,273314
152800,273652
152900,273670
153000,273818
153100,273830
153200,274040
153300,274296
153400,274548
153500,274842
153600,274996
153700,275218
153800,275362
153900,275496
154000,275690
154100,275926
154200,276098
154300,276370
154400,276488
154500,276664
154600,276866
154700,277190
154800,277204
154900,277390
155000,277538
155100,277668
155200,277880
155300,278208
155400,278438
155500,278618
155600,278720
155700,278928
155800,279232
155900,279486
156000,279692
156100,279824
156200,279948
156300,279978
156400,280238
156500,280562
156600,280704
156700,281006
156800,281108
156900,281242
157000,281446
157100,281726
157200,281906
157300,282198
157400,282502
157500,282774
157600,282966
157700,283092
157800,283280
157900,283480
158000,283782
158100,284052
158200,284274
158300,284502
158400,284730
158500,284908
158600,284924
158700,285204
158800,285326
158900,285438
159000,285528
159100,285748
159200,286004
159300,286306
159400,286490
159500,286652
159600,286872
159700,287140
159800,287296
159900,287424
160000,287686
160100,287846
160200,287970
160300,288180
160400,288494
160500,288724
160600,288930
160700,289112
160800,289218
160900,289424
161000,289632
161100,289672
161200,289814
161300,289972
161400,290302
161500,290490
161600,290666
161700,290872
161800,291112
161900,291396
162000,291708
162100,291976
162200,292226
162300,292388
162400,292644
162500,292972
162600,293074
162700,293306
162800,293550
162900,293668
163000,293758
163100,293942
163200,294130
163300,294378
163400,294646
163500,294942
163600,295262
163700,295528
163800,295852
163900,295902
164000,296104
164100,296248
164200,296504
164300,296786
164400,296924
164500,296974
164600,297160
164700,297428
164800,297652
164900,297968
165000,298286
165100,298562
165200,298874
165300,299162
165400,299262
165500,299426
165600,299618
165700,299930
165800,300150
165900,300322
166000,300618
166100,300794
166200,301106
166300,301412
166400,301606
166500,301940
166600,302204
166700,302360
166800,302626
166900,302748
167000,303058
167100,303228
167200,303530
167300,303732
167400,303916
167500,304062
167600,304278
167700,304400
167800,304450
167900,304618
168000,304838
168100,305120
168200,305260
168300,305330
168400,305664
168500,305960
168600,306202
168700,306224
168800,306502
168900,306564
169000,306606
169100,306886
169200,307090
169300,307098
169400,307262
169500,307504
169600,307694
169700,307804
169800,308052
169900,308326
170000,308388
170100,308392
170200,308404
170300,308616
170400,308644
170500,308818
170600,308822
170700,308840
170800,309032
170900,309176
171000,309446
171100,309662
171200,309832
171300,310040
171400,310314
171500,310348
171600,310480
171700,310744
171800,310916
171900,311234
172000,311450
172100,311750
172200,312044
172300,312248
172400,312448
172500,312656
172600,312928
172700,313274
172800,313514
172900,313568
173000,313648
173100,313840
173200,313976
173300,314174
173400,314420
173500,314556
173600,314758
173700,314780
173800,314888
173900,315160
174000,315406
174100,315710
174200,315770
174300,315968
174400,316120
174500,316410
174600,316562
174700,316816
174800,317130
174900,317350
175000,317538
175100,317714
175200,317914
175300,318162
175400,318362
175500,318676
175600,318720
175700,318808
175800,319118
175900,319388
176000,319674
176100,319808
176200,320012
176300,320144
176400,320244
176500,320400
176600,320658
176700,320910
176800,321238
176900,321570
177000,321770
177100,322030
177200,322250
177300,322354
177400,322356
177500,322392
177600,322724
177700,322730
177800,322770
177900,322878
178000,323192
178100,323462
178200,323542
178300,323564
178400,323836
178500,324134
178600,324400
178700,324430
178800,324448
178900,324460
179000,324532
179100,324794
179200,324832
179300,324968
179400,325106
179500,325160
179600,325422
179700,325656
179800,325772
179900,325790
180000,326034
180100,326310
180200,326554
180300,326732
180400,326956
180500,327234
180600,327504
180700,327514
180800,327696
180900,328010
181000,328238
181100,328420
181200,328668
181300,328910
181400,329190
181500,329422
181600,329718
181700,329786
181800,329858
181900,330130
182000,330152
182100,330248
182200,330332
182300,330440
182400,330460
182500,330608
182600,330782
182700,330850
182800,330896
182900,331222
183000,331448
183100,331586
183200,331922
183300,332078
183400,332104
183500,332268
183600,332474
183700,332668
183800,332942
183900,333160
184000,333332
184100,333646
184200,333712
184300,333884
184400,334162
184500,334492
184600,334638
184700,334854
184800,334856
184900,334940
185000,335282
185100,335508
185200,335650
185300,335884
185400,336048
185500,336364
185600,336588
185700,336872
185800,337112
185900,337306
186000,337556
186100,337822
186200,337896
186300,338082
186400,338328
186500,338512
186600,338804
186700,339120
186800,339342
186900,339596
187000,339804
187100,340076
187200,340356
187300,340522
187400,340666
187500,340802
187600,340952
187700,340972
187800,341224
187900,341374
188000,341682
188100,341872
188200,341952
188300,342132
188400,342248
188500,342298
188600,342314
188700,342522
188800,342790
188900,342882
189000,343190
189100,343276
189200,343300
189300,343518
189400,343550
189500,343752
189600,344088
189700,344304
189800,344562
189900,344710
190000,345014
190100,345322
190200,345562
190300,345806
190400,346070
190500,346344
190600,346676
190700,346870
190800,346890
190900,347118
191000,347240
191100,347444
191200,347488
191300,347674
191400,347968
191500,348130
191600,348236
191700,348270
191800,348430
191900,348558
192000,348838
192100,348842
192200,349012
192300,349276
192400,349286
192500,349306
192600,349340
192700,349546
192800,349564
192900,349744
193000,349866
193100,349960
193200,350168
193300,350356
193400,350378
193500,350548
193600,350876
193700,351156
193800,351180
193900,351316
194000,351576
194100,351830
194200,351964
194300,352034
194400,352260
194500,352298
194600,352486
194700,352750
194800,352804
194900,352866
195000,352980
195100,353200
195200,353202
195300,353320
195400,353534
195500,353614
195600,353786
195700,354034
195800,354130
195900,354288
196000,354402
196100,354462
196200,354612
196300,354626
196400,354692
196500,354876
196600,355134
196700,355300
196800,355472
196900,355720
197000,356052
197100,356210
197200,356510
197300,356782
197400,356866
197500,357012
197600,357174
197700,357458
197800,357656
197900,357846
198000,358150
198100,358426
198200,358696
198300,358834
198400,358908
198500,358954
198600,359284
198700,359542
198800,359754
198900,359844
199000,360052
199100,360180
199200,360234
199300,360478
199400,360552
199500,360782
199600,360980
199700,361198
199800,361242
199900,361346
200000,361384
200100,361454
200200,361454
200300,361618
200400,361662
200500,361696
200600,361862
200700,362128
200800,362428
200900,362636
201000,362942
201100,363202
201200,363396
201300,363588
201400,363800
201500,363850
201600,364158
201700,364386
201800,364592
201900,364834
202000,365100
202100,365246
202200,365416
202300,365530
202400,365796
202500,366004
202600,366006
202700,366062
202800,366080
202900,366162
203000,366280
203100,366444
203200,366780
203300,367130
203400,367354
203500,367656
203600,367936
203700,368196
203800,368338
203900,368656
204000,368890
204100,368898
204200,368994
204300,369128
204400,369218
204500,369332
204600,369490
204700,369578
204800,369702
204900,369808
205000,370116
205100,370226
205200,370270
205300,370274
205400,370370
205500,370608
205600,370648
205700,370836
205800,371112
205900,371132
206000,371200
206100,371410
206200,371676
206300,371808
206400,372122
206500,372408
206600,372638
206700,372870
206800,373026
206900,373108
207000,373224
207100,373320
207200,373348
207300,373360
207400,373420
207500,373540
207600,373746
207700,373974
207800,374114
207900,374368
208000,374558
208100,374864
208200,375030
208300,375372
208400,375490
208500,375644
208600,375688
208700,375820
208800,375918
208900,376148
209000,376276
209100,376348
209200,376612
209300,376934
209400,377226
209500,377484
209600,377590
209700,377778
209800,378014
209900,378278
210000,378608
210100,378756
210200,378996
210300,379000
210400,379234
210500,379476
210600,379564
210700,379838
210800,380080
210900,380368
211000,380494
211100,380750
211200,381002
211300,381144
211400,381250
211500,381482
211600,381796
211700,381854
211800,382032
211900,382296
212000,382484
212100,382698
212200,382892
212300,383034
212400,383316
212500,383574
212600,383794
212700,383938
212800,384116
212900,384234
213000,384420
213100,384614
213200,384872
213300,384952
213400,385020
213500,385142
213600,385214
213700,385444
213800,385682
213900,385938
214000,386028
214100,386152
214200,386198
214300,386394
214400,386680
214500,386884
214600,386912
214700,387220
214800,387486
214900,387772
215000,387872
215100,388104
215200,388366
215300,388514
215400,388762
215500,388912
215600,388980
215700,389224
215800,389388
215900,389670
216000,389958
216100,390178
216200,390434
216300,390730
216400,390810
216500,391034
216600,391142
216700,391330
216800,391618
216900,391966
217000,392166
217100,392306
217200,392394
217300,392660
217400,392840
217500,392908
217600,393248
217700,393412
217800,393512
217900,393540
218000,393654
218100,393674
218200,393916
218300,394200
218400,394248
218500,394374
218600,394678
218700,394864
218800,395146
218900,395456
219000,395508
219100,395516
219200,395602
219300,395828
219400,396132
219500,396276
219600,396454
219700,396616
219800,396844
219900,397166
220000,397480
220100,397778
220200,397936
220300,398184
220400,398294
220500,398346
220600,398514
220700,398734
220800,398958
220900,399214
221000,399338
221100,399466
221200,399614
221300,399870
221400,399974
221500,400168
221600,400364
221700,400676
221800,400958
221900,401110
222000,401232
222100,401434
222200,401604
222300,401748
222400,401948
222500,402114
222600,402278
222700,402464
222800,402696
222900,402908
223000,403030
223100,403276
223200,403562
223300,403760
223400,403778
223500,403936
223600,403946
223700,404148
223800,404460
223900,404566
224000,404624
224100,404834
224200,404986
224300,405076
224400,405340
224500,405578
224600,405750
224700,406034
224800,406278
224900,406552
225000,406774
225100,406942
225200,407062
225300,407280
225400,407412
225500,407570
225600,407814
225700,407864
225800,408040
225900,408312
226000,408518
226100,408532
226200,408838
226300,409094
226400,409104
226500,409338
226600,409532
226700,409650
226800,409814
226900,409926
227000,410180
227100,410474
227200,410696
227300,410842
227400,411144
227500,411428
227600,411554
227700,411828
227800,412062
227900,412148
228000,412376
228100,412616
228200,412686
228300,412942
228400,413204
228500,413516
228600,413680
228700,413844
228800,414150
228900,414330
229000,414608
229100,414806
229200,414846
229300,415100
229400,415104
229500,415140
229600,415370
229700,415610
229800,415846
229900,416146
230000,416204
230100,416326
230200,416472
230300,416516
230400,416694
230500,416798
230600,416982
230700,417078
230800,417308
230900,417590
231000,417928
231100,417976
231200,417992
231300,418276
231400,418546
231500,418742
231600,418922
231700,418988
231800,419274
231900,419470
232000,419758
232100,419996
232200,420302
232300,420658
232400,420676
232500,420878
232600,420924
232700,421196
232800,421394
232900,421538
233000,421778
233100,422102
233200,422436
233300,422756
233400,423034
