434,-2856
435,-2864
436,-2872
437,-2880
438,-2888
439,-2888
440,-2888
441,-2888
442,-2888
443,-2896
444,-2904
445,-2912
446,-2912
447,-2920
448,-2928
449,-2936
450,-2944
451,-2952
452,-2960
453,-2968
454,-2976
455,-2984
456,-2992
457,-3000
458,-3008
459,-3016
460,-3016
461,-3016
462,-3024
463,-3032
464,-3040
465,-3048
466,-3056
467,-3064
468,-3072
469,-3080
470,-3080
471,-3080
472,-3080
473,-3080
474,-3080
475,-3080
476,-3080
477,-3088
478,-3096
479,-3104
480,-3112
481,-3120
482,-3128
483,-3136
484,-3144
485,-3152
486,-3160
487,-3168
488,-3176
489,-3184
490,-3192
491,-3200
492,-3208
493,-3216
494,-3224
495,-3232
496,-3240
497,-3248
498,-3256
499,-3264
500,-3272
501,-3280
502,-3288
503,-3296
504,-3304
505,-3304
506,-3312
507,-3320
508,-3328
509,-3336
510,-3344
511,-3352
512,-3360
513,-3368
514,-3376
515,-3384
516,-3392
517,-3400
518,-3408
519,-3416
520,-3424
521,-3432
522,-3440
523,-3440
524,-3448
525,-3456
526,-3464
527,-3472
528,-3472
529,-3480
530,-3488
531,-3496
532,-3504
533,-3512
534,-3512
535,-3520
536,-3520
537,-3528
538,-3536
539,-3544
540,-3552
541,-3560
542,-3568
543,-3576
544,-3584
545,-3592
546,-3600
547,-3608
548,-3616
549,-3616
550,-3616
551,-3624
552,-3632
553,-3632
554,-3632
555,-3632
556,-3640
557,-3648
558,-3656
559,-3664
560,-3672
561,-3680
562,-3680
563,-3680
564,-3688
565,-3696
566,-3696
567,-3704
568,-3712
569,-3720
570,-3720
571,-3720
572,-3728
573,-3736
574,-3744
575,-3752
576,-3760
577,-3768
578,-3776
579,-3784
580,-3784
581,-3792
582,-3800
583,-3800
584,-3808
585,-3816
586,-3824
587,-3832
588,-3840
589,-3848
590,-3856
591,-3864
592,-3872
593,-3872
594,-3880
595,-3888
596,-3896
597,-3904
598,-3904
599,-3912
600,-3920
601,-3928
602,-3936
603,-3944
604,-3952
605,-3960
606,-3968
607,-3976
608,-3984
609,-3992
610,-4000
611,-4008
612,-4016
613,-4024
614,-4032
615,-4040
616,-4048
617,-4056
618,-4064
619,-4072
620,-4080
621,-4088
622,-4096
623,-4104
624,-4112
625,-4120
626,-4128
627,-4136
628,-4144
629,-4152
630,-4160
631,-4168
632,-4176
633,-4184
634,-4192
635,-4200
636,-4208
637,-4216
638,-4224
639,-4232
640,-4240
641,-4240
642,-4248
643,-4256
644,-4264
645,-4272
646,-4280
647,-4288
648,-4296
649,-4296
650,-4296
651,-4304
652,-4312
653,-4320
654,-4328
655,-4336
656,-4344
657,-4352
658,-4360
659,-4368
660,-4376
661,-4376
662,-4376
663,-4376
664,-4376
665,-4376
666,-4376
667,-4384
668,-4392
669,-4400
670,-4408
671,-4416
672,-4424
673,-4432
674,-4432
675,-4432
676,-4432
677,-4440
678,-4448
679,-4448
680,-4456
681,-4464
682,-4472
683,-4480
684,-4488
685,-4496
686,-4504
687,-4512
688,-4520
689,-4528
690,-4528
691,-4528
692,-4536
693,-4544
694,-4552
695,-4552
696,-4552
697,-4560
698,-4568
699,-4576
700,-4576
701,-4576
702,-4584
703,-4592
704,-4600
705,-4608
706,-4616
707,-4624
708,-4632
709,-4640
710,-4648
711,-4656
712,-4664
713,-4672
714,-4680
715,-4688
716,-4696
717,-4704
718,-4712
719,-4720
720,-4728
721,-4736
722,-4744
723,-4752
724,-4760
725,-4768
726,-4776
727,-4784
728,-4792
729,-4792
730,-4800
731,-4808
732,-4816
733,-4824
734,-4832
735,-4840
736,-4848
737,-4856
738,-4864
739,-4872
740,-4880
741,-4888
742,-4896
743,-4896
744,-4904
745,-4912
746,-4912
747,-4920
748,-4928
749,-4936
750,-4936
751,-4936
752,-4936
753,-4944
754,-4952
755,-4960
756,-4968
757,-4968
758,-4968
759,-4976
760,-4984
761,-4992
762,-5000
763,-5000
764,-5000
765,-5000
766,-5000
767,-5008
768,-5008
769,-5016
770,-5024
771,-5032
772,-5040
773,-5048
774,-5056
775,-5064
776,-5072
777,-5080
778,-5088
779,-5096
780,-5104
781,-5112
782,-5120
783,-5128
784,-5136
785,-5136
786,-5144
787,-5152
788,-5160
789,-5168
790,-5176
791,-5184
792,-5192
793,-5200
794,-5208
795,-5216
796,-5224
797,-5232
798,-5240
799,-5248
800,-5256
801,-5264
802,-5272
803,-5280
804,-5288
805,-5296
806,-5296
807,-5296
808,-5296
809,-5296
810,-5296
811,-5304
812,-5312
813,-5320
814,-5320
815,-5320
816,-5320
817,-5328
818,-5336
819,-5344
820,-5352
821,-5360
822,-5368
823,-5376
824,-5384
825,-5392
826,-5400
827,-5408
828,-5416
829,-5424
830,-5432
831,-5440
832,-5448
833,-5456
834,-5464
835,-5472
836,-5480
837,-5488
838,-5496
839,-5496
840,-5504
841,-5512
842,-5520
843,-5528
844,-5536
845,-5536
846,-5536
847,-5544
848,-5552
849,-5560
850,-5568
851,-5568
852,-5568
853,-5576
854,-5584
855,-5592
856,-5600
857,-5608
858,-5616
859,-5624
860,-5632
861,-5640
862,-5648
863,-5656
864,-5664
865,-5672
866,-5680
867,-5680
868,-5688
869,-5696
870,-5704
871,-5712
872,-5720
873,-5728
874,-5736
875,-5744
876,-5752
877,-5760
878,-5768
879,-5776
880,-5784
881,-5792
882,-5800
883,-5808
884,-5816
885,-5824
886,-5832
887,-5840
888,-5848
889,-5856
890,-5856
891,-5856
892,-5856
893,-5856
894,-5856
895,-5864
896,-5872
897,-5880
898,-5888
899,-5896
900,-5904
901,-5904
902,-5904
903,-5912
904,-5920
905,-5928
906,-5936
907,-5944
908,-5952
909,-5960
910,-5968
911,-5968
912,-5968
913,-5976
914,-5984
915,-5992
916,-6000
917,-6008
918,-6016
919,-6024
920,-6032
921,-6040
922,-6048
923,-6056
924,-6064
925,-6064
926,-6064
927,-6072
928,-6080
929,-6088
930,-6088
931,-6096
932,-6104
933,-6112
934,-6112
935,-6112
936,-6112
937,-6112
938,-6120
939,-6128
940,-6136
941,-6144
942,-6152
943,-6160
944,-6168
945,-6176
946,-6184
947,-6192
948,-6200
949,-6208
950,-6216
951,-6224
952,-6232
953,-6232
954,-6232
955,-6232
956,-6232
957,-6240
958,-6240
959,-6240
960,-6248
961,-6256
962,-6256
963,-6256
964,-6256
965,-6264
966,-6272
967,-6272
968,-6280
969,-6288
970,-6296
971,-6304
972,-6312
973,-6320
974,-6328
975,-6336
976,-6336
977,-6336
978,-6336
979,-6336
980,-6336
981,-6344
982,-6352
983,-6360
984,-6368
985,-6376
986,-6384
987,-6392
988,-6400
989,-6408
990,-6416
991,-6424
992,-6432
993,-6440
994,-6448
995,-6456
996,-6464
997,-6472
998,-6480
999,-6488
1000,-6496
1001,-6504
1002,-6512
1003,-6520
1004,-6528
1005,-6536
1006,-6544
1007,-6552
1008,-6560
1009,-6560
1010,-6560
1011,-6568
1012,-6576
1013,-6576
1014,-6576
1015,-6584
1016,-6592
1017,-6600
1018,-6608
1019,-6616
1020,-6624
1021,-6632
1022,-6640
1023,-6648
1024,-6656
1025,-6656
1026,-6656
1027,-6656
1028,-6656
1029,-6656
1030,-6664
1031,-6672
1032,-6680
1033,-6688
1034,-6696
1035,-6704
1036,-6712
1037,-6720
1038,-6728
1039,-6736
1040,-6744
1041,-6752
1042,-6760
1043,-6768
1044,-6776
1045,-6776
1046,-6776
1047,-6776
1048,-6776
1049,-6776
1050,-6776
1051,-6784
1052,-6792
1053,-6800
1054,-6808
1055,-6816
1056,-6816
1057,-6824
1058,-6832
1059,-6840
1060,-6848
1061,-6856
1062,-6864
1063,-6872
1064,-6880
1065,-6888
1066,-6896
1067,-6904
1068,-6912
1069,-6920
1070,-6928
1071,-6936
1072,-6944
1073,-6952
1074,-6952
1075,-6952
1076,-6952
1077,-6960
1078,-6968
1079,-6968
1080,-6976
1081,-6984
1082,-6992
1083,-7000
1084,-7008
1085,-7016
1086,-7024
1087,-7032
1088,-7040
1089,-7048
1090,-7048
1091,-7048
1092,-7056
1093,-7064
1094,-7072
1095,-7072
1096,-7080
1097,-7088
1098,-7096
1099,-7104
1100,-7112
1101,-7120
1102,-7128
1103,-7136
1104,-7144
1105,-7152
1106,-7160
1107,-7168
1108,-7168
1109,-7168
1110,-7176
1111,-7184
1112,-7192
1113,-7192
1114,-7192
1115,-7192
1116,-7200
1117,-7208
1118,-7208
1119,-7208
1120,-7208
1121,-7208
1122,-7208
1123,-7208
1124,-7208
1125,-7208
1126,-7208
1127,-7208
1128,-7216
1129,-7224
1130,-7232
1131,-7240
1132,-7248
1133,-7256
1134,-7264
1135,-7272
1136,-7280
1137,-7288
1138,-7296
1139,-7304
1140,-7312
1141,-7320
1142,-7328
1143,-7336
1144,-7344
1145,-7352
1146,-7360
1147,-7368
1148,-7376
1149,-7384
1150,-7384
1151,-7384
1152,-7384
1153,-7392
1154,-7400
1155,-7408
1156,-7416
1157,-7424
1158,-7432
1159,-7440
1160,-7448
1161,-7456
1162,-7464
1163,-7472
1164,-7472
1165,-7472
1166,-7480
1167,-7488
1168,-7496
1169,-7504
1170,-7512
1171,-7520
1172,-7528
1173,-7536
1174,-7544
1175,-7552
1176,-7560
1177,-7568
1178,-7576
1179,-7584
1180,-7584
1181,-7592
1182,-7600
1183,-7608
1184,-7616
1185,-7624
1186,-7632
1187,-7640
1188,-7648
1189,-7656
1190,-7664
1191,-7672
1192,-7680
1193,-7688
1194,-7696
1195,-7704
1196,-7712
1197,-7720
1198,-7728
1199,-7736
1200,-7736
1201,-7744
1202,-7752
1203,-7760
1204,-7760
1205,-7768
1206,-7776
1207,-7776
1208,-7776
1209,-7784
1210,-7792
1211,-7800
1212,-7808
1213,-7816
1214,-7824
1215,-7832
1216,-7840
1217,-7840
1218,-7848
1219,-7856
1220,-7864
1221,-7872
1222,-7880
1223,-7888
1224,-7896
1225,-7904
1226,-7904
1227,-7912
1228,-7920
1229,-7928
1230,-7936
1231,-7944
1232,-7952
1233,-7960
1234,-7968
1235,-7976
1236,-7984
1237,-7992
1238,-8000
1239,-8008
1240,-8016
1241,-8024
1242,-8032
1243,-8032
1244,-8040
1245,-8048
1246,-8056
1247,-8064
1248,-8072
1249,-8080
1250,-8088
1251,-8096
1252,-8096
1253,-8104
1254,-8112
1255,-8120
1256,-8128
1257,-8128
1258,-8136
1259,-8144
1260,-8152
1261,-8160
1262,-8168
1263,-8176
1264,-8184
1265,-8192
1266,-8200
1267,-8208
1268,-8216
1269,-8224
1270,-8232
1271,-8240
1272,-8248
1273,-8256
1274,-8264
1275,-8272
1276,-8280
1277,-8288
1278,-8296
1279,-8304
1280,-8312
1281,-8320
1282,-8328
1283,-8336
1284,-8344
1285,-8352
1286,-8360
1287,-8368
1288,-8376
1289,-8384
1290,-8392
1291,-8400
1292,-8408
1293,-8416
1294,-8424
1295,-8432
1296,-8440
1297,-8448
1298,-8456
1299,-8464
1300,-8464
1301,-8464
1302,-8472
1303,-8480
1304,-8488
1305,-8488
1306,-8488
1307,-8496
1308,-8504
1309,-8504
1310,-8504
1311,-8512
1312,-8520
1313,-8528
1314,-8536
1315,-8544
1316,-8552
1317,-8560
1318,-8568
1319,-8576
1320,-8584
1321,-8592
1322,-8600
1323,-8608
1324,-8616
1325,-8624
1326,-8632
1327,-8640
1328,-8648
1329,-8656
1330,-8664
1331,-8672
1332,-8680
1333,-8688
1334,-8696
1335,-8704
1336,-8712
1337,-8720
1338,-8728
1339,-8736
1340,-8744
1341,-8752
1342,-8760
1343,-8768
1344,-8776
1345,-8784
1346,-8792
1347,-8800
1348,-8808
1349,-8808
1350,-8808
1351,-8816
1352,-8824
1353,-8832
1354,-8840
1355,-8848
1356,-8856
1357,-8864
1358,-8872
1359,-8880
1360,-8888
1361,-8896
1362,-8904
1363,-8904
1364,-8912
1365,-8920
1366,-8928
1367,-8936
1368,-8944
1369,-8952
1370,-8960
1371,-8968
1372,-8976
1373,-8984
1374,-8992
1375,-9000
1376,-9008
1377,-9008
1378,-9008
1379,-9016
1380,-9024
1381,-9032
1382,-9040
1383,-9048
1384,-9056
1385,-9064
1386,-9072
1387,-9080
1388,-9080
1389,-9080
1390,-9080
1391,-9088
1392,-9088
1393,-9088
1394,-9088
1395,-9088
1396,-9088
1397,-9088
1398,-9088
1399,-9088
1400,-9088
1401,-9088
1402,-9096
1403,-9104
1404,-9112
1405,-9120
1406,-9128
1407,-9136
1408,-9144
1409,-9144
1410,-9144
1411,-9152
1412,-9160
1413,-9168
1414,-9176
1415,-9184
1416,-9192
1417,-9200
1418,-9208
1419,-9216
1420,-9224
1421,-9232
1422,-9240
1423,-9248
1424,-9256
1425,-9264
1426,-9272
1427,-9280
1428,-9288
1429,-9296
1430,-9304
1431,-9304
1432,-9312
1433,-9320
1434,-9328
1435,-9336
1436,-9336
1437,-9344
1438,-9352
1439,-9360
1440,-9368
1441,-9376
1442,-9384
1443,-9392
1444,-9400
1445,-9400
1446,-9400
1447,-9400
1448,-9408
1449,-9416
1450,-9416
1451,-9416
1452,-9416
1453,-9424
1454,-9432
1455,-9440
1456,-9448
1457,-9456
1458,-9464
1459,-9472
1460,-9480
1461,-9488
1462,-9496
1463,-9504
1464,-9512
1465,-9520
1466,-9528
1467,-9536
1468,-9544
1469,-9552
1470,-9560
1471,-9568
1472,-9576
1473,-9576
1474,-9576
1475,-9584
1476,-9592
1477,-9600
1478,-9608
1479,-9608
1480,-9616
1481,-9624
1482,-9632
1483,-9640
1484,-9648
1485,-9656
1486,-9664
1487,-9672
1488,-9680
1489,-9688
1490,-9696
1491,-9704
1492,-9712
1493,-9720
1494,-9720
1495,-9720
1496,-9720
1497,-9720
1498,-9728
1499,-9736
1500,-9736
1501,-9744
1502,-9752
1503,-9760
1504,-9768
1505,-9768
1506,-9768
1507,-9776
1508,-9784
1509,-9792
1510,-9800
1511,-9808
1512,-9816
1513,-9824
1514,-9832
1515,-9840
1516,-9848
1517,-9856
1518,-9864
1519,-9872
1520,-9880
1521,-9888
1522,-9896
1523,-9904
1524,-9912
1525,-9920
1526,-9928
1527,-9936
1528,-9944
1529,-9952
1530,-9960
1531,-9968
1532,-9976
1533,-9984
1534,-9992
1535,-10000
1536,-10000
1537,-10008
1538,-10016
1539,-10016
1540,-10016
1541,-10016
1542,-10016
1543,-10024
1544,-10032
1545,-10040
1546,-10048
1547,-10056
1548,-10064
1549,-10072
1550,-10080
1551,-10088
1552,-10096
1553,-10096
1554,-10104
1555,-10112
1556,-10120
1557,-10128
1558,-10128
1559,-10128
1560,-10136
1561,-10144
1562,-10152
1563,-10160
1564,-10160
1565,-10168
1566,-10176
1567,-10184
1568,-10192
1569,-10200
1570,-10208
1571,-10216
1572,-10216
1573,-10224
1574,-10232
1575,-10232
1576,-10240
1577,-10248
1578,-10256
1579,-10256
1580,-10264
1581,-10272
1582,-10280
1583,-10288
1584,-10296
1585,-10304
1586,-10312
1587,-10320
1588,-10328
1589,-10336
1590,-10344
1591,-10352
1592,-10360
1593,-10368
1594,-10376
1595,-10384
1596,-10392
1597,-10400
1598,-10408
1599,-10416
1600,-10424
1601,-10432
1602,-10440
1603,-10448
1604,-10456
1605,-10464
1606,-10472
1607,-10480
1608,-10488
1609,-10496
1610,-10504
1611,-10512
1612,-10520
1613,-10528
1614,-10536
1615,-10536
1616,-10536
1617,-10544
1618,-10552
1619,-10560
1620,-10560
1621,-10560
1622,-10560
1623,-10568
1624,-10576
1625,-10584
1626,-10584
1627,-10584
1628,-10584
1629,-10592
1630,-10600
1631,-10608
1632,-10616
1633,-10624
1634,-10624
1635,-10632
1636,-10640
1637,-10648
1638,-10656
1639,-10664
1640,-10664
1641,-10664
1642,-10672
1643,-10680
1644,-10688
1645,-10696
1646,-10704
1647,-10712
1648,-10720
1649,-10728
1650,-10736
1651,-10744
1652,-10752
1653,-10760
1654,-10768
1655,-10768
1656,-10768
1657,-10776
1658,-10784
1659,-10784
1660,-10784
1661,-10792
1662,-10800
1663,-10808
1664,-10816
1665,-10824
1666,-10832
1667,-10840
1668,-10848
1669,-10848
1670,-10856
1671,-10856
1672,-10856
1673,-10864
1674,-10872
1675,-10880
1676,-10888
1677,-10896
1678,-10904
1679,-10912
1680,-10920
1681,-10928
1682,-10936
1683,-10944
1684,-10952
1685,-10960
1686,-10968
1687,-10976
1688,-10984
1689,-10992
1690,-11000
1691,-11008
1692,-11016
1693,-11024
1694,-11032
1695,-11040
1696,-11048
1697,-11056
1698,-11064
1699,-11072
1700,-11072
1701,-11072
1702,-11080
1703,-11088
1704,-11096
1705,-11104
1706,-11112
1707,-11120
1708,-11128
1709,-11136
1710,-11144
1711,-11152
1712,-11160
1713,-11168
1714,-11176
1715,-11184
1716,-11184
1717,-11184
1718,-11184
1719,-11192
1720,-11200
1721,-11200
1722,-11200
1723,-11200
1724,-11200
1725,-11208
1726,-11216
1727,-11224
1728,-11224
1729,-11224
1730,-11232
1731,-11240
1732,-11248
1733,-11256
1734,-11264
1735,-11272
1736,-11280
1737,-11288
1738,-11296
1739,-11304
1740,-11312
1741,-11320
1742,-11328
1743,-11336
1744,-11344
1745,-11352
1746,-11360
1747,-11368
1748,-11376
1749,-11384
1750,-11392
1751,-11400
1752,-11408
1753,-11408
1754,-11416
1755,-11424
1756,-11432
1757,-11440
1758,-11448
1759,-11448
1760,-11456
1761,-11464
1762,-11472
1763,-11472
1764,-11472
1765,-11472
1766,-11472
1767,-11472
1768,-11472
1769,-11472
1770,-11480
1771,-11488
1772,-11496
1773,-11496
1774,-11496
1775,-11488
1776,-11496
1777,-11504
1778,-11512
1779,-11512
1780,-11512
1781,-11512
1782,-11520
1783,-11528
1784,-11536
1785,-11544
1786,-11552
1787,-11560
1788,-11568
1789,-11576
1790,-11584
1791,-11584
1792,-11584
1793,-11592
1794,-11600
1795,-11608
1796,-11616
1797,-11624
1798,-11632
1799,-11640
1800,-11648
1801,-11656
1802,-11664
1803,-11672
1804,-11680
1805,-11688
1806,-11688
1807,-11688
1808,-11688
1809,-11688
1810,-11696
1811,-11704
1812,-11704
1813,-11704
1814,-11704
1815,-11712
1816,-11712
1817,-11720
1818,-11728
1819,-11728
1820,-11728
1821,-11736
1822,-11744
1823,-11752
1824,-11760
1825,-11768
1826,-11776
1827,-11784
1828,-11792
1829,-11800
1830,-11808
1831,-11816
1832,-11824
1833,-11832
1834,-11840
1835,-11848
1836,-11856
1837,-11864
1838,-11872
1839,-11880
1840,-11888
1841,-11896
1842,-11904
1843,-11912
1844,-11920
1845,-11928
1846,-11936
1847,-11944
1848,-11952
1849,-11952
1850,-11952
1851,-11960
1852,-11968
1853,-11976
1854,-11976
1855,-11976
1856,-11976
1857,-11976
1858,-11976
1859,-11976
1860,-11976
1861,-11976
1862,-11976
1863,-11976
1864,-11984
1865,-11992
1866,-12000
1867,-12008
1868,-12016
1869,-12024
1870,-12032
1871,-12040
1872,-12040
1873,-12040
1874,-12040
1875,-12040
1876,-12048
1877,-12056
1878,-12064
1879,-12072
1880,-12080
1881,-12088
1882,-12096
1883,-12096
1884,-12104
1885,-12112
1886,-12120
1887,-12128
1888,-12136
1889,-12144
1890,-12152
1891,-12160
1892,-12160
1893,-12160
1894,-12168
1895,-12176
1896,-12184
1897,-12192
1898,-12200
1899,-12208
1900,-12216
1901,-12224
1902,-12232
1903,-12240
1904,-12248
1905,-12256
1906,-12256
1907,-12256
1908,-12264
1909,-12264
1910,-12272
1911,-12280
1912,-12288
1913,-12288
1914,-12296
1915,-12296
1916,-12304
1917,-12312
1918,-12320
1919,-12320
1920,-12320
1921,-12328
1922,-12336
1923,-12344
1924,-12352
1925,-12360
1926,-12368
1927,-12376
1928,-12384
1929,-12392
1930,-12400
1931,-12408
1932,-12416
1933,-12424
1934,-12432
1935,-12440
1936,-12448
1937,-12456
1938,-12464
1939,-12472
1940,-12480
1941,-12488
1942,-12496
1943,-12504
1944,-12512
1945,-12512
1946,-12520
1947,-12528
1948,-12536
1949,-12544
1950,-12552
1951,-12560
1952,-12568
1953,-12576
1954,-12584
1955,-12592
1956,-12600
1957,-12608
1958,-12616
1959,-12624
1960,-12632
1961,-12640
1962,-12648
1963,-12656
1964,-12664
1965,-12672
1966,-12680
1967,-12688
1968,-12696
1969,-12704
1970,-12712
1971,-12720
1972,-12728
1973,-12736
1974,-12744
1975,-12752
1976,-12760
1977,-12768
1978,-12776
1979,-12784
1980,-12784
1981,-12784
1982,-12792
1983,-12800
1984,-12808
1985,-12816
1986,-12824
1987,-12832
1988,-12840
1989,-12848
1990,-12856
1991,-12864
1992,-12872
1993,-12880
1994,-12888
1995,-12896
1996,-12904
1997,-12912
1998,-12920
1999,-12928
2000,-12936
2001,-12936
2002,-12944
2003,-12952
2004,-12952
2005,-12960
2006,-12968
2007,-12976
2008,-12984
2009,-12992
2010,-13000
2011,-13008
2012,-13016
2013,-13024
2014,-13032
2015,-13032
2016,-13040
2017,-13040
2018,-13048
2019,-13056
2020,-13056
2021,-13056
2022,-13056
2023,-13056
2024,-13064
2025,-13072
2026,-13072
2027,-13080
2028,-13088
2029,-13096
2030,-13104
2031,-13112
2032,-13120
2033,-13128
2034,-13136
2035,-13144
2036,-13152
2037,-13160
2038,-13168
2039,-13176
2040,-13184
2041,-13192
2042,-13200
2043,-13200
2044,-13200
2045,-13208
2046,-13216
2047,-13224
2048,-13232
2049,-13240
2050,-13248
2051,-13256
2052,-13264
2053,-13272
2054,-13280
2055,-13288
2056,-13296
2057,-13304
2058,-13312
2059,-13320
2060,-13328
2061,-13336
2062,-13344
2063,-13352
2064,-13360
2065,-13368
2066,-13376
2067,-13384
2068,-13392
2069,-13400
2070,-13408
2071,-13416
2072,-13424
2073,-13432
2074,-13440
2075,-13448
2076,-13456
2077,-13464
2078,-13472
2079,-13480
2080,-13488
2081,-13496
2082,-13504
2083,-13512
2084,-13520
2085,-13528
2086,-13536
2087,-13544
2088,-13552
2089,-13560
2090,-13568
2091,-13576
2092,-13584
2093,-13592
2094,-13600
2095,-13608
2096,-13616
2097,-13624
2098,-13632
2099,-13632
2100,-13632
2101,-13640
2102,-13648
2103,-13656
2104,-13664
2105,-13672
2106,-13680
2107,-13688
2108,-13696
2109,-13704
2110,-13712
2111,-13720
2112,-13728
2113,-13736
2114,-13744
2115,-13752
2116,-13760
2117,-13768
2118,-13776
2119,-13784
2120,-13792
2121,-13800
2122,-13808
2123,-13816
2124,-13824
2125,-13832
2126,-13840
2127,-13848
2128,-13856
2129,-13864
2130,-13872
2131,-13880
2132,-13888
2133,-13896
2134,-13904
2135,-13912
2136,-13920
2137,-13928
2138,-13936
2139,-13944
2140,-13952
2141,-13960
2142,-13968
2143,-13976
2144,-13984
2145,-13992
2146,-14000
2147,-14008
2148,-14008
2149,-14008
2150,-14008
2151,-14016
2152,-14024
2153,-14024
2154,-14024
2155,-14032
2156,-14040
2157,-14048
2158,-14056
2159,-14064
2160,-14072
2161,-14072
2162,-14072
2163,-14080
2164,-14088
