284,-222332
285,-223124
286,-223924
287,-224724
288,-225524
289,-226324
290,-227124
291,-227912
292,-228692
293,-229484
294,-230268
295,-231052
296,-231844
297,-232636
298,-233420
299,-234220
300,-235020
301,-235812
302,-236612
303,-237412
304,-238212
305,-239012
306,-239812
307,-240604
308,-241404
309,-242204
310,-243004
311,-243804
312,-244596
313,-245388
314,-246180
315,-246980
316,-247772
317,-248564
318,-249364
319,-250156
320,-250948
321,-251740
322,-252524
323,-253316
324,-254108
325,-254892
326,-255684
327,-256484
328,-257284
329,-258084
330,-258884
331,-259684
332,-260460
333,-261252
334,-262028
335,-262804
336,-263588
337,-264388
338,-265188
339,-265972
340,-266756
341,-267532
342,-268316
343,-269100
344,-269892
345,-270692
346,-271492
347,-272292
348,-273092
349,-273892
350,-274668
351,-275460
352,-276260
353,-277044
354,-277836
355,-278636
356,-279428
357,-280228
358,-281028
359,-281820
360,-282612
361,-283404
362,-284192
363,-284992
364,-285784
365,-286576
366,-287360
367,-288136
368,-288928
369,-289712
370,-290512
371,-291312
372,-292104
373,-292904
374,-293704
375,-294496
376,-295288
377,-296080
378,-296864
379,-297664
380,-298448
381,-299236
382,-300036
383,-300836
384,-301636
385,-302436
386,-303236
387,-304036
388,-304836
389,-305636
390,-306428
391,-307228
392,-308028
393,-308828
394,-309628
395,-310428
396,-311220
397,-312004
398,-312804
399,-313604
400,-314404
401,-315204
402,-315984
403,-316748
404,-317548
405,-318348
406,-319148
407,-319940
408,-320728
409,-321520
410,-322304
411,-323092
412,-323868
413,-324640
414,-325408
415,-326184
416,-326976
417,-327768
418,-328552
419,-329328
420,-330112
421,-330912
422,-331712
423,-332504
424,-333304
425,-334104
426,-334904
427,-335704
428,-336496
429,-337288
430,-338080
431,-338880
432,-339672
433,-340472
434,-341272
435,-342064
436,-342848
437,-343636
438,-344428
439,-345228
440,-346028
441,-346828
442,-347628
443,-348428
444,-349228
445,-350012
446,-350796
447,-351572
448,-352340
449,-353116
450,-353916
451,-354716
452,-355500
453,-356292
454,-357084
455,-357884
456,-358684
457,-359484
458,-360284
459,-361076
460,-361868
461,-362660
462,-363444
463,-364244
464,-365044
465,-365844
466,-366644
467,-367444
468,-368236
469,-369036
470,-369836
471,-370636
472,-371436
473,-372236
474,-373036
475,-373828
476,-374628
477,-375420
478,-376220
479,-377020
480,-377820
481,-378620
482,-379420
483,-380212
484,-381004
485,-381796
486,-382596
487,-383396
488,-384196
489,-384996
490,-385796
491,-386596
492,-387396
493,-388196
494,-388996
495,-389788
496,-390580
497,-391380
498,-392172
499,-392964
500,-393756
501,-394556
502,-395348
503,-396148
504,-396948
505,-397748
506,-398548
507,-399340
508,-400140
509,-400940
510,-401740
511,-402540
512,-403332
513,-404120
514,-404908
515,-405696
516,-406484
517,-407268
518,-408052
519,-408852
520,-409652
521,-410452
522,-411252
523,-412052
524,-412852
525,-413652
526,-414452
527,-415244
528,-416044
529,-416844
530,-417644
531,-418444
532,-419244
533,-420044
534,-420844
535,-421636
536,-422420
537,-423200
538,-423992
539,-424792
540,-425592
541,-426392
542,-427192
543,-427976
544,-428768
545,-429568
546,-430368
547,-431160
548,-431960
549,-432760
550,-433560
551,-434352
552,-435144
553,-435944
554,-436736
555,-437536
556,-438320
557,-439104
558,-439884
559,-440672
560,-441464
561,-442256
562,-443056
563,-443848
564,-444648
565,-445440
566,-446232
567,-447024
568,-447816
569,-448608
570,-449392
571,-450176
572,-450976
573,-451776
574,-452576
575,-453368
576,-454160
577,-454952
578,-455752
579,-456552
580,-457352
581,-458144
582,-458936
583,-459712
584,-460496
585,-461264
586,-462056
587,-462848
588,-463632
589,-464432
590,-465232
591,-466032
592,-466832
593,-467632
594,-468432
595,-469232
596,-470024
597,-470824
598,-471624
599,-472424
600,-473212
601,-473996
602,-474780
603,-475580
604,-476380
605,-477180
606,-477980
607,-478780
608,-479580
609,-480372
610,-481172
611,-481972
612,-482772
613,-483564
614,-484364
615,-485164
616,-485956
617,-486748
618,-487540
619,-488324
620,-489100
621,-489892
622,-490676
623,-491460
624,-492228
625,-493020
626,-493812
627,-494612
628,-495412
629,-496212
630,-497004
631,-497804
632,-498596
633,-499396
634,-500196
635,-500988
636,-501788
637,-502588
638,-503388
639,-504180
640,-504972
641,-505764
642,-506564
643,-507356
644,-508156
645,-508956
646,-509756
647,-510556
648,-511356
649,-512156
650,-512948
651,-513748
652,-514540
653,-515332
654,-516124
655,-516924
656,-517724
657,-518524
658,-519324
659,-520124
660,-520924
661,-521716
662,-522508
663,-523308
664,-524108
665,-524908
666,-525708
667,-526500
668,-527284
669,-528068
670,-528860
671,-529652
672,-530444
673,-531244
674,-532028
675,-532820
676,-533620
677,-534420
678,-535212
679,-536012
680,-536812
681,-537612
682,-538404
683,-539196
684,-539988
685,-540772
686,-541572
687,-542364
688,-543156
689,-543956
690,-544756
691,-545556
692,-546356
693,-547156
694,-547948
695,-548740
696,-549532
697,-550312
698,-551092
699,-551872
700,-552648
701,-553432
702,-554216
703,-555008
704,-555788
705,-556572
706,-557356
707,-558148
708,-558940
709,-559740
710,-560540
711,-561340
712,-562140
713,-562940
714,-563740
715,-564540
716,-565340
717,-566140
718,-566940
719,-567732
720,-568532
721,-569332
722,-570120
723,-570900
724,-571672
725,-572452
726,-573224
727,-574004
728,-574788
729,-575572
730,-576364
731,-577148
732,-577948
733,-578740
734,-579528
735,-580328
736,-581128
737,-581928
738,-582720
739,-583504
740,-584296
741,-585096
742,-585888
743,-586688
744,-587488
745,-588280
746,-589080
747,-589880
748,-590680
749,-591480
750,-592272
751,-593064
752,-593840
753,-594632
754,-595432
755,-596232
756,-597032
757,-597832
758,-598632
759,-599416
760,-600208
761,-601000
762,-601792
763,-602576
764,-603376
765,-604168
766,-604960
767,-605732
768,-606524
769,-607308
770,-608076
771,-608852
772,-609644
773,-610436
774,-611228
775,-612028
776,-612828
777,-613628
778,-614428
779,-615228
780,-616020
781,-616820
782,-617620
783,-618412
784,-619212
785,-620004
786,-620796
787,-621588
788,-622388
789,-623188
790,-623980
791,-624764
792,-625564
793,-626364
794,-627148
795,-627940
796,-628732
797,-629532
798,-630332
799,-631132
800,-631932
801,-632732
802,-633532
803,-634332
804,-635124
805,-635924
806,-636724
807,-637524
808,-638324
809,-639108
810,-639900
811,-640692
812,-641484
813,-642276
814,-643060
815,-643836
816,-644636
817,-645436
818,-646236
819,-647036
820,-647836
821,-648636
822,-649436
823,-650228
824,-651028
825,-651828
826,-652620
827,-653412
828,-654204
829,-654996
830,-655780
831,-656564
832,-657340
833,-658132
834,-658924
835,-659716
836,-660500
837,-661292
838,-662092
839,-662892
840,-663684
841,-664484
842,-665276
843,-666060
844,-666860
845,-667660
846,-668460
847,-669252
848,-670044
849,-670836
850,-671628
851,-672428
852,-673228
853,-674020
854,-674820
855,-675620
856,-676412
857,-677212
858,-678012
859,-678812
860,-679604
861,-680380
862,-681156
863,-681948
864,-682740
865,-683540
866,-684332
867,-685124
868,-685924
869,-686724
870,-687516
871,-688308
872,-689108
873,-689900
874,-690684
875,-691484
876,-692284
877,-693084
878,-693884
879,-694684
880,-695484
881,-696284
882,-697068
883,-697852
884,-698652
885,-699444
886,-700244
887,-701044
888,-701844
889,-702644
890,-703444
891,-704236
892,-705036
893,-705836
894,-706636
895,-707428
896,-708228
897,-709028
898,-709828
899,-710620
900,-711404
901,-712196
902,-712980
903,-713772
904,-714572
905,-715364
906,-716156
907,-716948
908,-717740
909,-718532
910,-719316
911,-720108
912,-720896
913,-721688
914,-722472
915,-723256
916,-724048
917,-724848
918,-725648
919,-726448
920,-727240
921,-728024
922,-728812
923,-729612
924,-730412
925,-731196
926,-731988
927,-732764
928,-733540
929,-734324
930,-735116
931,-735908
932,-736700
933,-737492
934,-738292
935,-739092
936,-739892
937,-740692
938,-741484
939,-742268
940,-743068
941,-743868
942,-744668
943,-745452
944,-746236
945,-747028
946,-747812
947,-748596
948,-749380
949,-750172
950,-750964
951,-751764
952,-752548
953,-753340
954,-754132
955,-754932
956,-755732
957,-756524
958,-757324
959,-758116
960,-758908
961,-759708
962,-760508
963,-761308
964,-762108
965,-762908
966,-763700
967,-764492
968,-765292
969,-766092
970,-766892
971,-767692
972,-768484
973,-769284
974,-770076
975,-770876
976,-771668
977,-772456
978,-773244
979,-774016
980,-774792
981,-775572
982,-776340
983,-777124
984,-777916
985,-778708
986,-779500
987,-780292
988,-781092
989,-781892
990,-782692
991,-783492
992,-784292
993,-785092
994,-785884
995,-786684
996,-787484
997,-788284
998,-789076
999,-789868
1000,-790660
1001,-791460
1002,-792248
1003,-793040
1004,-793832
1005,-794616
1006,-795400
1007,-796184
1008,-796952
1009,-797720
1010,-798520
1011,-799300
1012,-800092
1013,-800876
1014,-801660
1015,-802444
1016,-803236
1017,-804036
1018,-804836
1019,-805636
1020,-806436
1021,-807220
1022,-808012
1023,-808812
1024,-809612
1025,-810404
1026,-811204
1027,-812004
1028,-812804
1029,-813596
1030,-814396
1031,-815196
1032,-815996
1033,-816788
1034,-817572
1035,-818364
1036,-819164
1037,-819964
1038,-820764
1039,-821548
1040,-822340
1041,-823128
1042,-823928
1043,-824728
1044,-825520
1045,-826320
1046,-827120
1047,-827920
1048,-828720
1049,-829520
1050,-830320
1051,-831120
1052,-831920
1053,-832720
1054,-833520
1055,-834312
1056,-835104
1057,-835888
1058,-836664
1059,-837440
1060,-838224
1061,-839016
1062,-839816
1063,-840616
1064,-841416
1065,-842216
1066,-843008
1067,-843800
1068,-844600
1069,-845400
1070,-846200
1071,-847000
1072,-847792
1073,-848576
1074,-849352
1075,-850144
1076,-850944
1077,-851744
1078,-852544
1079,-853336
1080,-854120
1081,-854900
1082,-855672
1083,-856440
1084,-857220
1085,-858004
1086,-858788
1087,-859580
1088,-860380
1089,-861180
1090,-861980
1091,-862780
1092,-863580
1093,-864380
1094,-865172
1095,-865972
1096,-866772
1097,-867564
1098,-868364
1099,-869156
1100,-869956
1101,-870756
1102,-871548
1103,-872332
1104,-873132
1105,-873924
1106,-874724
1107,-875524
1108,-876316
1109,-877108
1110,-877900
1111,-878700
1112,-879500
1113,-880300
1114,-881100
1115,-881892
1116,-882676
1117,-883476
1118,-884276
1119,-885060
1120,-885836
1121,-886636
1122,-887436
1123,-888228
1124,-889028
1125,-889828
1126,-890628
1127,-891428
1128,-892228
1129,-893020
1130,-893800
1131,-894592
1132,-895392
1133,-896176
1134,-896976
1135,-897776
1136,-898568
1137,-899368
1138,-900168
1139,-900960
1140,-901760
1141,-902560
1142,-903360
1143,-904160
1144,-904952
1145,-905752
1146,-906552
1147,-907352
1148,-908152
1149,-908940
1150,-909732
1151,-910532
1152,-911332
1153,-912132
1154,-912924
1155,-913724
1156,-914524
1157,-915324
1158,-916124
1159,-916924
1160,-917724
1161,-918508
1162,-919292
1163,-920092
1164,-920892
1165,-921692
1166,-922492
1167,-923284
1168,-924084
1169,-924876
1170,-925668
1171,-926452
1172,-927228
1173,-928012
1174,-928804
1175,-929596
1176,-930388
1177,-931188
1178,-931972
1179,-932748
1180,-933504
1181,-934268
1182,-935044
1183,-935828
1184,-936620
1185,-937404
1186,-938188
1187,-938972
1188,-939760
1189,-940552
1190,-941352
1191,-942152
1192,-942952
1193,-943744
1194,-944544
1195,-945344
1196,-946144
1197,-946944
1198,-947744
1199,-948544
1200,-949336
1201,-950136
1202,-950936
1203,-951736
1204,-952536
1205,-953336
1206,-954136
1207,-954936
1208,-955736
1209,-956528
1210,-957328
1211,-958128
1212,-958928
1213,-959720
1214,-960512
1215,-961296
1216,-962088
1217,-962888
1218,-963688
1219,-964488
1220,-965288
1221,-966080
1222,-966872
1223,-967664
1224,-968448
1225,-969224
1226,-970000
1227,-970784
1228,-971568
1229,-972352
1230,-973144
1231,-973928
1232,-974720
1233,-975512
1234,-976280
1235,-977072
1236,-977864
1237,-978664
1238,-979464
1239,-980244
1240,-981028
1241,-981820
1242,-982612
1243,-983404
1244,-984196
1245,-984996
1246,-985780
1247,-986564
1248,-987364
1249,-988156
1250,-988940
1251,-989732
1252,-990524
1253,-991316
1254,-992116
1255,-992916
1256,-993708
1257,-994492
1258,-995284
1259,-996084
1260,-996884
1261,-997672
1262,-998460
1263,-999240
1264,-1.00003e+06
1265,-1.00082e+06
1266,-1.00161e+06
1267,-1.00241e+06
1268,-1.00321e+06
1269,-1.004e+06
1270,-1.0048e+06
1271,-1.0056e+06
1272,-1.00639e+06
1273,-1.00718e+06
1274,-1.00797e+06
1275,-1.00877e+06
1276,-1.00957e+06
1277,-1.01036e+06
1278,-1.01115e+06
1279,-1.01195e+06
1280,-1.01275e+06
1281,-1.01355e+06
1282,-1.01435e+06
1283,-1.01515e+06
1284,-1.01595e+06
1285,-1.01675e+06
1286,-1.01755e+06
1287,-1.01835e+06
1288,-1.01914e+06
1289,-1.01994e+06
1290,-1.02074e+06
1291,-1.02154e+06
1292,-1.02234e+06
1293,-1.02314e+06
1294,-1.02394e+06
1295,-1.02474e+06
1296,-1.02554e+06
1297,-1.02633e+06
1298,-1.02712e+06
1299,-1.0279e+06
1300,-1.02869e+06
1301,-1.02948e+06
1302,-1.03028e+06
1303,-1.03108e+06
1304,-1.03188e+06
1305,-1.03268e+06
1306,-1.03348e+06
1307,-1.03428e+06
1308,-1.03506e+06
1309,-1.03584e+06
1310,-1.03663e+06
1311,-1.03741e+06
1312,-1.0382e+06
1313,-1.03899e+06
1314,-1.03979e+06
1315,-1.04059e+06
1316,-1.04139e+06
1317,-1.04217e+06
1318,-1.04296e+06
1319,-1.04375e+06
1320,-1.04455e+06
1321,-1.04535e+06
1322,-1.04613e+06
1323,-1.04692e+06
1324,-1.04772e+06
1325,-1.04852e+06
1326,-1.04932e+06
1327,-1.05012e+06
1328,-1.05092e+06
1329,-1.05172e+06
1330,-1.05252e+06
1331,-1.0533e+06
1332,-1.05408e+06
1333,-1.05487e+06
1334,-1.05566e+06
1335,-1.05645e+06
1336,-1.05725e+06
1337,-1.05805e+06
1338,-1.05885e+06
1339,-1.05964e+06
1340,-1.06039e+06
1341,-1.06118e+06
1342,-1.06198e+06
1343,-1.06278e+06
1344,-1.06358e+06
1345,-1.06437e+06
1346,-1.06516e+06
1347,-1.06595e+06
1348,-1.06674e+06
1349,-1.06752e+06
1350,-1.06832e+06
1351,-1.06911e+06
1352,-1.0699e+06
1353,-1.07069e+06
1354,-1.07148e+06
1355,-1.07228e+06
1356,-1.07308e+06
1357,-1.07386e+06
1358,-1.07465e+06
1359,-1.07544e+06
1360,-1.07624e+06
1361,-1.07704e+06
1362,-1.07784e+06
1363,-1.07864e+06
1364,-1.07944e+06
1365,-1.08024e+06
1366,-1.08103e+06
1367,-1.08182e+06
1368,-1.0826e+06
1369,-1.0834e+06
1370,-1.0842e+06
1371,-1.085e+06
1372,-1.0858e+06
1373,-1.0866e+06
1374,-1.0874e+06
1375,-1.0882e+06
1376,-1.089e+06
1377,-1.08979e+06
1378,-1.09058e+06
1379,-1.09136e+06
1380,-1.09215e+06
1381,-1.09295e+06
1382,-1.09375e+06
1383,-1.09454e+06
1384,-1.09534e+06
1385,-1.09614e+06
1386,-1.09694e+06
1387,-1.09773e+06
1388,-1.09853e+06
1389,-1.09933e+06
1390,-1.10012e+06
1391,-1.10092e+06
1392,-1.10172e+06
1393,-1.10251e+06
1394,-1.1033e+06
1395,-1.1041e+06
1396,-1.1049e+06
1397,-1.1057e+06
1398,-1.1065e+06
1399,-1.1073e+06
1400,-1.1081e+06
1401,-1.1089e+06
1402,-1.1097e+06
1403,-1.1105e+06
1404,-1.11129e+06
1405,-1.11206e+06
1406,-1.11286e+06
1407,-1.11366e+06
1408,-1.11446e+06
1409,-1.11525e+06
1410,-1.11604e+06
1411,-1.11682e+06
1412,-1.11761e+06
1413,-1.11839e+06
1414,-1.11918e+06
1415,-1.11998e+06
1416,-1.12075e+06
1417,-1.12154e+06
1418,-1.12234e+06
1419,-1.12314e+06
1420,-1.12394e+06
1421,-1.12474e+06
1422,-1.12553e+06
1423,-1.12631e+06
1424,-1.12711e+06
1425,-1.12791e+06
1426,-1.12871e+06
1427,-1.12951e+06
1428,-1.13031e+06
1429,-1.13111e+06
1430,-1.13191e+06
1431,-1.13271e+06
1432,-1.13351e+06
1433,-1.13431e+06
1434,-1.13511e+06
1435,-1.1359e+06
1436,-1.1367e+06
1437,-1.13749e+06
1438,-1.13828e+06
1439,-1.13908e+06
1440,-1.13987e+06
1441,-1.14067e+06
1442,-1.14146e+06
1443,-1.14226e+06
1444,-1.14306e+06
1445,-1.14384e+06
1446,-1.14463e+06
1447,-1.14543e+06
1448,-1.14622e+06
1449,-1.14702e+06
1450,-1.14782e+06
1451,-1.14862e+06
1452,-1.14942e+06
1453,-1.15022e+06
1454,-1.15102e+06
1455,-1.15182e+06
1456,-1.15262e+06
1457,-1.15342e+06
1458,-1.15422e+06
1459,-1.15502e+06
1460,-1.15581e+06
1461,-1.15661e+06
1462,-1.1574e+06
1463,-1.1582e+06
1464,-1.159e+06
1465,-1.1598e+06
1466,-1.16058e+06
1467,-1.16138e+06
1468,-1.16217e+06
1469,-1.16297e+06
1470,-1.16376e+06
1471,-1.16456e+06
1472,-1.16535e+06
1473,-1.16615e+06
1474,-1.16695e+06
1475,-1.16775e+06
1476,-1.16854e+06
1477,-1.16933e+06
1478,-1.17013e+06
1479,-1.17091e+06
1480,-1.1717e+06
1481,-1.17248e+06
1482,-1.17328e+06
1483,-1.17407e+06
1484,-1.17486e+06
1485,-1.17565e+06
1486,-1.17642e+06
1487,-1.17719e+06
1488,-1.17798e+06
1489,-1.17875e+06
1490,-1.17952e+06
1491,-1.18032e+06
1492,-1.18112e+06
1493,-1.18192e+06
1494,-1.18272e+06
1495,-1.18352e+06
1496,-1.18432e+06
1497,-1.18512e+06
1498,-1.18592e+06
1499,-1.18672e+06
1500,-1.18752e+06
1501,-1.18832e+06
1502,-1.18911e+06
1503,-1.18991e+06
1504,-1.19071e+06
1505,-1.19151e+06
1506,-1.1923e+06
1507,-1.19309e+06
1508,-1.19389e+06
1509,-1.19468e+06
1510,-1.19548e+06
1511,-1.19628e+06
1512,-1.19708e+06
1513,-1.19785e+06
1514,-1.19862e+06
1515,-1.1994e+06
1516,-1.20018e+06
1517,-1.20096e+06
1518,-1.20176e+06
1519,-1.20256e+06
1520,-1.20336e+06
1521,-1.20415e+06
1522,-1.20493e+06
1523,-1.20573e+06
1524,-1.20652e+06
1525,-1.20732e+06
1526,-1.2081e+06
1527,-1.20889e+06
1528,-1.20968e+06
1529,-1.21048e+06
1530,-1.21128e+06
1531,-1.21208e+06
1532,-1.21288e+06
1533,-1.21368e+06
1534,-1.21447e+06
1535,-1.21526e+06
1536,-1.21604e+06
1537,-1.21683e+06
1538,-1.21762e+06
1539,-1.21841e+06
1540,-1.21921e+06
1541,-1.22e+06
1542,-1.2208e+06
1543,-1.2216e+06
1544,-1.2224e+06
1545,-1.2232e+06
1546,-1.22399e+06
1547,-1.22479e+06
1548,-1.22559e+06
1549,-1.22639e+06
1550,-1.22719e+06
1551,-1.22799e+06
1552,-1.22878e+06
1553,-1.22955e+06
1554,-1.23035e+06
1555,-1.23115e+06
1556,-1.23195e+06
1557,-1.23274e+06
1558,-1.23353e+06
1559,-1.23432e+06
1560,-1.23512e+06
1561,-1.23591e+06
1562,-1.2367e+06
1563,-1.2375e+06
1564,-1.2383e+06
1565,-1.2391e+06
1566,-1.2399e+06
1567,-1.2407e+06
1568,-1.2415e+06
1569,-1.2423e+06
1570,-1.2431e+06
1571,-1.2439e+06
1572,-1.2447e+06
1573,-1.2455e+06
1574,-1.2463e+06
1575,-1.24709e+06
1576,-1.24788e+06
1577,-1.24867e+06
1578,-1.24947e+06
1579,-1.25027e+06
1580,-1.25107e+06
1581,-1.25186e+06
1582,-1.25264e+06
1583,-1.25344e+06
1584,-1.25424e+06
1585,-1.25502e+06
1586,-1.25581e+06
1587,-1.25661e+06
1588,-1.25741e+06
1589,-1.25821e+06
1590,-1.259e+06
1591,-1.2598e+06
1592,-1.2606e+06
1593,-1.2614e+06
1594,-1.26219e+06
1595,-1.26297e+06
1596,-1.26376e+06
1597,-1.26455e+06
1598,-1.26534e+06
1599,-1.26614e+06
1600,-1.26693e+06
1601,-1.26773e+06
1602,-1.26853e+06
1603,-1.26933e+06
1604,-1.27013e+06
1605,-1.27093e+06
1606,-1.27173e+06
1607,-1.27252e+06
1608,-1.27331e+06
1609,-1.27411e+06
1610,-1.27491e+06
1611,-1.2757e+06
1612,-1.27649e+06
1613,-1.27728e+06
1614,-1.27806e+06
1615,-1.27884e+06
1616,-1.27964e+06
1617,-1.28043e+06
1618,-1.28122e+06
1619,-1.28201e+06
1620,-1.28281e+06
1621,-1.28361e+06
1622,-1.28441e+06
1623,-1.2852e+06
1624,-1.286e+06
1625,-1.2868e+06
1626,-1.2876e+06
1627,-1.2884e+06
1628,-1.2892e+06
1629,-1.29e+06
1630,-1.29079e+06
1631,-1.29159e+06
1632,-1.29239e+06
1633,-1.29319e+06
1634,-1.29397e+06
1635,-1.29476e+06
1636,-1.29556e+06
1637,-1.29635e+06
1638,-1.29715e+06
1639,-1.29795e+06
1640,-1.29875e+06
1641,-1.29955e+06
1642,-1.30035e+06
1643,-1.30114e+06
1644,-1.30193e+06
1645,-1.30271e+06
1646,-1.30351e+06
1647,-1.3043e+06
1648,-1.3051e+06
1649,-1.3059e+06
1650,-1.30668e+06
1651,-1.30747e+06
1652,-1.30826e+06
1653,-1.30906e+06
1654,-1.30984e+06
1655,-1.31064e+06
1656,-1.31144e+06
1657,-1.31224e+06
1658,-1.31304e+06
1659,-1.31384e+06
1660,-1.31464e+06
1661,-1.31544e+06
1662,-1.31624e+06
1663,-1.31704e+06
1664,-1.31783e+06
1665,-1.31863e+06
1666,-1.31942e+06
1667,-1.32022e+06
1668,-1.32102e+06
1669,-1.32182e+06
1670,-1.32262e+06
1671,-1.32342e+06
1672,-1.32422e+06
1673,-1.32502e+06
1674,-1.32582e+06
1675,-1.32662e+06
1676,-1.32741e+06
1677,-1.32821e+06
1678,-1.32901e+06
1679,-1.3298e+06
1680,-1.33058e+06
1681,-1.33135e+06
1682,-1.33214e+06
1683,-1.33294e+06
1684,-1.33374e+06
1685,-1.33454e+06
1686,-1.33534e+06
1687,-1.33613e+06
1688,-1.33692e+06
1689,-1.33771e+06
1690,-1.3385e+06
1691,-1.33929e+06
1692,-1.34007e+06
1693,-1.34085e+06
1694,-1.34163e+06
1695,-1.34241e+06
1696,-1.3432e+06
1697,-1.344e+06
1698,-1.3448e+06
1699,-1.3456e+06
1700,-1.3464e+06
1701,-1.3472e+06
1702,-1.348e+06
1703,-1.34878e+06
1704,-1.34958e+06
1705,-1.35037e+06
1706,-1.35116e+06
1707,-1.35196e+06
1708,-1.35276e+06
1709,-1.35356e+06
1710,-1.35436e+06
1711,-1.35515e+06
1712,-1.35594e+06
1713,-1.35674e+06
1714,-1.35753e+06
1715,-1.35832e+06
1716,-1.3591e+06
1717,-1.3599e+06
1718,-1.3607e+06
1719,-1.3615e+06
1720,-1.36229e+06
1721,-1.36308e+06
1722,-1.36387e+06
1723,-1.36467e+06
1724,-1.36546e+06
1725,-1.36625e+06
1726,-1.36704e+06
1727,-1.36784e+06
1728,-1.36862e+06
1729,-1.36942e+06
1730,-1.3702e+06
1731,-1.37099e+06
1732,-1.37178e+06
1733,-1.37258e+06
1734,-1.37337e+06
1735,-1.37416e+06
1736,-1.37494e+06
1737,-1.37574e+06
1738,-1.37654e+06
1739,-1.37733e+06
1740,-1.37813e+06
1741,-1.37892e+06
1742,-1.37971e+06
1743,-1.3805e+06
1744,-1.3813e+06
1745,-1.3821e+06
1746,-1.3829e+06
1747,-1.3837e+06
1748,-1.3845e+06
1749,-1.3853e+06
1750,-1.3861e+06
1751,-1.38689e+06
1752,-1.38768e+06
1753,-1.38848e+06
1754,-1.38928e+06
1755,-1.39007e+06
1756,-1.39086e+06
1757,-1.39166e+06
1758,-1.39245e+06
1759,-1.39324e+06
1760,-1.39403e+06
1761,-1.39482e+06
1762,-1.39562e+06
1763,-1.39642e+06
1764,-1.39721e+06
1765,-1.398e+06
1766,-1.39878e+06
1767,-1.39958e+06
1768,-1.40038e+06
1769,-1.40118e+06
1770,-1.40197e+06
1771,-1.40276e+06
1772,-1.40356e+06
1773,-1.40436e+06
1774,-1.40516e+06
1775,-1.40596e+06
1776,-1.40676e+06
